WinDefensePlayed1,WinPlayedMatchday1,WinAttackPlayed2,WinPlayedMatchday2,WinDefensePlayed3,WinPlayedMatchday3,WinAttackPlayed4,WinPlayedMatchday4,ELOAttackDefenseDifference,ELODefenseAttackDifference,WinsLocal,WinsVisitant
0.5847457627118644,0.6666666666666666,0.3,0.0,0.6044444444444445,0.6,0.6304347826086957,0.6,-146.7972461499686,-132.9042649986593,0.25,0.6774193548387096
0.47368421052631576,0.3333333333333333,0.489247311827957,0.2857142857142857,0.6017699115044248,0.5,0.6277056277056277,0.5,-55.78652314386363,-319.06344011299063,0.5106382978723404,0.6774193548387096
0.4726027397260274,0.0,0.4879356568364611,0.0,0.462882096069869,1.0,0.5844155844155844,1.0,138.9071573793998,-374.1179286757989,0.3787878787878788,0.5319148936170213
0.47093023255813954,0.0,0.39759036144578314,0.0,0.4652173913043478,1.0,0.5857605177993528,1.0,45.36245848378098,-302.54994361162494,0.3157894736842105,0.5319148936170213
0.43434343434343436,0.5,0.6293103448275862,1.0,0.46320346320346323,0.6666666666666666,0.5838709677419355,0.6666666666666666,390.0605397584318,-349.5969493423729,0.6057692307692307,0.5319148936170213
0.44,0.6666666666666666,0.630901287553648,1.0,0.46938775510204084,0.0,0.39285714285714285,0.0,395.16770576535987,-50.21949152685397,0.6057692307692307,0.38461538461538464
0.43564356435643564,0.5,0.6282051282051282,0.6666666666666666,0.47398843930635837,0.5,0.3333333333333333,0.75,321.8222745446536,-25.251469338563652,0.6057692307692307,0.25
0.47297297297297297,0.3333333333333333,0.5852090032154341,0.75,0.47126436781609193,0.3333333333333333,0.32857142857142857,0.6,312.8285541072654,-24.049507437854686,0.5614035087719298,0.25
0.47651006711409394,0.5,0.5865384615384616,0.8,0.5991189427312775,0.0,0.625531914893617,0.5,178.54667067439163,-369.3725240971859,0.5614035087719298,0.6774193548387096
0.48,0.6,0.5878594249201278,0.8333333333333334,0.46120689655172414,0.5,0.48663101604278075,0.4,365.9547849544333,-164.09502821587034,0.5614035087719298,0.40625
0.4768211920529801,0.5,0.5859872611464968,0.7142857142857143,0.4742857142857143,0.5,0.488,0.5,291.487962591669,-164.09502821587034,0.5614035087719298,0.5106382978723404
0.4772727272727273,1.0,0.6271186440677966,1.0,0.5964912280701754,0.0,0.323943661971831,0.0,200.9975358810018,59.329364657660335,0.59375,0.32075471698113206
0.480225988700565,1.0,0.6286919831223629,1.0,0.4592274678111588,0.0,0.5841269841269842,0.0,410.10199040128293,-267.56353912374266,0.59375,0.5319148936170213
0.48314606741573035,1.0,0.6302521008403361,1.0,0.5938864628820961,0.0,0.5822784810126582,0.0,191.82417054941288,-277.5859280159709,0.59375,0.7047619047619048
0.48044692737430167,0.75,0.6276150627615062,0.75,0.5956521739130435,0.3333333333333333,0.3333333333333333,0.3333333333333333,197.32550332919732,62.233203666244435,0.59375,0.32075471698113206
0.48333333333333334,0.8,0.583596214511041,0.3333333333333333,0.5930735930735931,0.25,0.3287671232876712,0.25,172.27932645832857,67.86929944529754,0.5348837209302325,0.32075471698113206
0.4861878453038674,0.8333333333333334,0.5849056603773585,0.5,0.45726495726495725,0.2,0.625,0.6,375.3065886522526,-314.91078295382715,0.5348837209302325,0.5454545454545454
0.4835164835164835,0.7142857142857143,0.5830721003134797,0.4,0.5948275862068966,0.4,0.6265560165975104,0.6666666666666666,169.58929354475436,-303.42632956249315,0.5348837209302325,0.6774193548387096
0.4595744680851064,0.3333333333333333,0.48936170212765956,1.0,0.592274678111588,0.3333333333333333,0.6239669421487604,0.5714285714285714,0.043355024103220785,-381.31816121364955,0.40625,0.6774193548387096
0.461864406779661,0.42857142857142855,0.4907161803713528,1.0,0.4808743169398907,0.625,0.58125,0.3333333333333333,126.92877355366431,-354.4179372655574,0.40625,0.5348837209302325
0.29333333333333333,0.0,0.25,0.0,0.4411764705882353,1.0,0.5825545171339563,1.0,37.99134632269477,-490.54327231343973,0.5,0.5470085470085471
0.47368421052631576,0.0,0.4894179894179894,0.5,0.5857988165680473,1.0,0.35294117647058826,0.5,12.819552730075657,-9.496935454456889,0.3787878787878788,0.6190476190476191
0.5524475524475524,1.0,0.49076517150395776,0.6666666666666666,0.5823529411764706,0.6666666666666666,0.34615384615384615,0.3333333333333333,7.137490023162172,120.55332450561548,0.6057692307692307,0.6190476190476191
0.5486111111111112,0.5,0.48947368421052634,0.5,0.477124183006536,0.3333333333333333,0.5838509316770186,0.75,196.94331428388534,-249.25461360477084,0.6057692307692307,0.5614035087719298
0.4368932038834951,0.4,0.0,0.0,0.3026315789473684,0.5,0.5851393188854489,0.8,216.47476732974997,-369.4169764460852,0.0,0.6190476190476191
0.474025974025974,0.25,0.0,0.0,0.5847953216374269,0.8333333333333334,0.49081364829396323,0.5,-102.36649332219577,-202.01954098911392,0.0,0.5470085470085471
0.5813953488372093,0.7142857142857143,0.0,0.0,0.4774193548387097,0.4,0.49214659685863876,0.5714285714285714,76.62207581175903,-29.874448537439093,0.0,0.3787878787878788
0.5448275862068965,0.0,0.18518518518518517,0.0,0.4641350210970464,1.0,0.4934725848563969,1.0,-10.70833649323481,-78.52820682943184,0.125,0.40625
0.547945205479452,0.5,0.14285714285714285,1.0,0.46218487394957986,0.5,0.4921875,0.5,69.96126781087912,-78.52820682943184,0.59375,0.40625
0.4423076923076923,0.6666666666666666,0.25,1.0,0.1111111111111111,0.0,0.32432432432432434,0.3333333333333333,26.324525337415253,-18.882975847506145,0.5106382978723404,0.25
0.4380952380952381,0.5,0.2222222222222222,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.5,12.995982375158519,-29.135701203088274,0.5106382978723404,0.25
0.4782608695652174,0.5,0.6213991769547325,0.3333333333333333,0.2727272727272727,0.5,0.34210526315789475,0.6,330.70970981075925,25.992333983995877,0.59375,0.25
0.44339622641509435,0.6,0.6229508196721312,0.5,0.25,0.4,0.33766233766233766,0.5,333.9305115329573,-20.020738831090398,0.6057692307692307,0.25
0.4485981308411215,0.6666666666666666,0.6244897959183674,0.6,0.4756756756756757,0.4,0.17857142857142858,0.3333333333333333,332.98373057217145,18.58138072416523,0.6057692307692307,0.2
0.5510204081632653,0.6666666666666666,0.4935064935064935,0.7142857142857143,0.23076923076923078,0.2857142857142857,0.2,0.3333333333333333,163.74097234686815,61.70752328905871,0.6057692307692307,0.2
0.4537037037037037,1.0,0.5864197530864198,1.0,0.5472972972972973,0.0,0.38823529411764707,0.0,253.90232025291834,-38.71631243496381,0.5470085470085471,0.6774193548387096
0.594017094017094,0.5,0.4948186528497409,1.0,0.5780346820809249,0.5,0.6219512195121951,0.0,60.09464762226912,-184.44927379600108,0.6,0.6463414634146342
0.5914893617021276,0.3333333333333333,0.5846153846153846,0.3333333333333333,0.5503355704697986,0.3333333333333333,0.49612403100775193,1.0,218.74914008394512,-59.61322493846592,0.7047619047619048,0.6057692307692307
0.5889830508474576,0.25,0.5828220858895705,0.25,0.5533333333333333,0.5,0.49742268041237114,1.0,218.74914008394512,-57.30747306472017,0.7047619047619048,0.6057692307692307
0.47435897435897434,0.0,0.3333333333333333,0.0,0.5907172995780591,1.0,0.6666666666666666,1.0,-167.03261196334824,-496.8674724652626,0.4,0.6176470588235294
0.4602510460251046,0.0,0.581039755351682,0.0,0.592436974789916,1.0,0.6692913385826772,1.0,147.39584305747553,-507.8698456310399,0.5319148936170213,0.6176470588235294
0.4583333333333333,0.0,0.5792682926829268,0.0,0.5941422594142259,1.0,0.671875,1.0,140.0205189965643,-510.0824428493131,0.5319148936170213,0.6176470588235294
0.4713375796178344,0.0,0.4961439588688946,0.0,0.5958333333333333,1.0,0.6744186046511628,1.0,25.06895160396857,-512.0073453560293,0.3787878787878788,0.6176470588235294
0.45643153526970953,0.0,0.5775075987841946,0.0,0.5975103734439834,1.0,0.676923076923077,1.0,124.06465497836507,-523.6665495287625,0.5319148936170213,0.6176470588235294
0.46835443037974683,0.0,0.4948717948717949,0.0,0.5991735537190083,1.0,0.6793893129770993,1.0,25.557350580350658,-510.1325488440083,0.3787878787878788,0.6176470588235294
0.45867768595041325,0.2,0.5787878787878787,0.25,0.5967078189300411,0.8571428571428571,0.6742424242424242,0.8571428571428571,152.2181956750983,-497.84729073200674,0.5319148936170213,0.6176470588235294
0.4609053497942387,0.3333333333333333,0.5800604229607251,0.4,0.46540880503144655,0.0,0.4936061381074169,0.0,368.81212237109105,-233.26862469077923,0.5319148936170213,0.3787878787878788
0.45901639344262296,0.2857142857142857,0.5783132530120482,0.3333333333333333,0.5882352941176471,0.875,0.3953488372093023,0.875,82.27620900315196,-73.80473631271968,0.5319148936170213,0.6176470588235294
0.45714285714285713,0.25,0.5765765765765766,0.2857142857142857,0.46875,0.2,0.49489795918367346,0.25,353.56450792773444,-239.2916944087176,0.5319148936170213,0.3787878787878788
0.5562913907284768,1.0,0.5778443113772455,1.0,0.21428571428571427,0.0,0.49363867684478374,0.0,312.31458069325083,-74.89733232468075,0.6463414634146342,0.30434782608695654
0.5592105263157895,1.0,0.5791044776119403,1.0,0.44954128440366975,0.0,0.3333333333333333,0.0,345.02578227366973,67.18081702482243,0.6463414634146342,0.5161290322580645
0.5620915032679739,1.0,0.5803571428571429,1.0,0.45454545454545453,0.0,0.49238578680203043,0.0,279.4509170298119,-57.17141647046742,0.6463414634146342,0.5161290322580645
0.564935064935065,1.0,0.5816023738872403,1.0,0.44545454545454544,0.0,0.25,0.0,352.31730932090124,81.3785161601196,0.6463414634146342,0.5161290322580645
0.567741935483871,1.0,0.5828402366863905,1.0,0.4166666666666667,0.0,0.4911392405063291,0.0,303.80761996595277,-35.941986487669055,0.6463414634146342,0.5161290322580645
0.38461538461538464,0.0,0.4898989898989899,0.0,0.5705128205128205,1.0,0.584070796460177,1.0,35.941986487669055,-312.9874754260492,0.5161290322580645,0.6463414634146342
0.4658385093167702,0.0,0.6194331983805668,0.0,0.5983606557377049,1.0,0.5852941176470589,1.0,172.64740006414468,-377.84728895664523,0.5333333333333333,0.7047619047619048
0.5916666666666667,1.0,0.34177215189873417,1.0,0.5959183673469388,0.5,0.5835777126099707,0.5,-160.6982382312924,-89.89408342358252,0.6530612244897959,0.7047619047619048
0.5950413223140496,1.0,0.35,1.0,0.44144144144144143,0.0,0.24242424242424243,0.0,43.600914974229,293.4880688324073,0.6530612244897959,0.125
0.5983606557377049,1.0,0.35802469135802467,1.0,0.46296296296296297,0.0,0.6169354838709677,0.0,60.51444472943308,-83.11403306260922,0.6530612244897959,0.5333333333333333
0.5934959349593496,0.75,0.35365853658536583,0.75,0.5975609756097561,0.6666666666666666,0.5847953216374269,0.6666666666666666,-166.66350626815472,-99.032638487839,0.6530612244897959,0.7047619047619048
0.5668789808917197,0.0,0.48866498740554154,0.0,0.5991902834008097,0.75,0.5860058309037901,0.75,-4.369225744951336,-215.7566892515963,0.6057692307692307,0.7047619047619048
0.4601226993865031,0.0,0.3493975903614458,0.6,0.6008064516129032,0.8,0.5872093023255814,0.8,-177.07414331258815,-411.66891938875494,0.4,0.7047619047619048
0.4375,0.0,0.6144578313253012,0.0,0.6024096385542169,0.8333333333333334,0.5884057971014492,0.8333333333333334,141.2064734499229,-395.6988716826504,0.6057692307692307,0.7047619047619048
0.4573170731707317,0.0,0.34523809523809523,0.5,0.604,0.8571428571428571,0.5895953757225434,0.8571428571428571,-185.84935204586156,-421.03514697610694,0.4,0.7047619047619048
0.5632911392405063,0.0,0.48743718592964824,0.0,0.6055776892430279,1.0,0.590778097982709,1.0,-1.2550506698132722,-214.27226033668057,0.6057692307692307,0.7047619047619048
0.5660377358490566,0.5,0.48872180451127817,0.5,0.6031746031746031,0.5,0.5890804597701149,0.5,-13.771774800894718,-214.27226033668057,0.6057692307692307,0.7047619047619048
0.6047430830039525,0.6666666666666666,0.616,0.6666666666666666,0.5747126436781609,0.3333333333333333,0.4875,0.3333333333333333,215.91262979712542,20.264762440077675,0.6774193548387096,0.5470085470085471
0.6062992125984252,0.75,0.6175298804780877,0.75,0.5714285714285714,0.25,0.486284289276808,0.25,215.66061436998393,20.264762440077675,0.6774193548387096,0.5470085470085471
0.5738636363636364,0.4,0.6190476190476191,0.8,0.6039215686274509,0.6,0.48507462686567165,0.2,173.44358197682618,-21.710472322608894,0.6463414634146342,0.6
0.576271186440678,0.5,0.6205533596837944,0.8333333333333334,0.6015625,0.5,0.4838709677419355,0.16666666666666666,175.83769628296045,-21.710472322608894,0.6463414634146342,0.6
0.26666666666666666,1.0,0.6766917293233082,1.0,0.5992217898832685,0.0,0.3411764705882353,0.0,298.21998244753945,7.535318771025686,0.45454545454545453,0.32075471698113206
0.3125,1.0,0.6791044776119403,1.0,0.45454545454545453,0.0,0.48267326732673266,0.0,525.0003241940686,-159.58925739419215,0.45454545454545453,0.3787878787878788
0.29411764705882354,0.6666666666666666,0.674074074074074,0.6666666666666666,0.6007751937984496,0.5,0.5902578796561605,1.0,284.3431400309073,-376.4281114780417,0.45454545454545453,0.7047619047619048
0.45180722891566266,0.0,0.3372093023255814,0.0,0.6023166023166023,0.6666666666666666,0.5914285714285714,1.0,-185.0003203683965,-440.67373828442635,0.4,0.7047619047619048
0.5887096774193549,0.5,0.48148148148148145,0.0,0.6038461538461538,0.75,0.5925925925925926,1.0,-33.93906031122083,-135.23687635239367,0.6190476190476191,0.7047619047619048
0.4491017964071856,0.0,0.3333333333333333,0.0,0.5786516853932584,1.0,0.40229885057471265,0.8,-152.39364760021658,-107.74790578284342,0.4,0.7047619047619048
0.584,0.4,0.4802955665024631,0.0,0.5810055865921788,1.0,0.4090909090909091,0.8333333333333334,5.1175344962503,203.9645331701371,0.6190476190476191,0.7047619047619048
0.4523809523809524,0.25,0.3409090909090909,0.25,0.5777777777777777,0.8333333333333334,0.4044943820224719,0.7142857142857143,-138.95504570202013,-78.42130164047387,0.4,0.7047619047619048
0.6053639846743295,1.0,0.6764705882352942,1.0,0.35714285714285715,0.0,0.5909090909090909,0.0,464.6715024635589,-165.89868911248436,0.6176470588235294,0.5
0.6068702290076335,1.0,0.6788321167883211,1.0,0.2987012987012987,0.0,0.5892351274787535,0.0,650.8012042413673,-181.85015142534007,0.6176470588235294,0.6190476190476191
0.6045627376425855,0.6666666666666666,0.6739130434782609,0.6666666666666666,0.4,0.5,0.5903954802259888,0.3333333333333333,467.7033574955951,-171.24478907652065,0.6176470588235294,0.5
0.5873015873015873,0.75,0.4111111111111111,0.75,0.375,0.3333333333333333,0.5887323943661972,0.25,25.415843618397275,-127.72311307143036,0.6176470588235294,0.5
0.5826771653543307,0.6,0.4065934065934066,0.6,0.4117647058823529,0.5,0.5898876404494382,0.4,25.415843618397275,-127.72311307143036,0.6176470588235294,0.5
0.3333333333333333,1.0,0.48157248157248156,1.0,0.5625,0.0,0.33707865168539325,0.0,13.804627224660635,5.856727512476596,0.30434782608695654,0.5454545454545454
0.3157894736842105,0.5,0.4803921568627451,0.5,0.4444444444444444,1.0,0.5910364145658263,1.0,126.39579091277926,-372.76714962081223,0.30434782608695654,0.5
0.2948717948717949,0.0,0.3333333333333333,0.0,0.47368421052631576,1.0,0.5921787709497207,1.0,-29.44490233978479,-544.1377978243055,0.2857142857142857,0.5
0.4336283185840708,0.3333333333333333,0.1724137931034483,0.3333333333333333,0.5,1.0,0.5933147632311978,1.0,-65.14976611901534,-411.49388826479617,0.30434782608695654,0.5
0.3037974683544304,0.5,0.34065934065934067,0.3333333333333333,0.574585635359116,0.75,0.2,0.75,-108.30906519662017,-195.99985752773807,0.2857142857142857,0.5
0.3125,0.6666666666666666,0.34782608695652173,0.5,0.3,0.25,0.4792176039119804,0.25,29.74070044623363,-292.0882683151905,0.2857142857142857,0.30434782608695654
0.30864197530864196,0.5,0.34408602150537637,0.4,0.5769230769230769,0.8,0.3333333333333333,0.8,-122.5994610307921,-212.23263511590972,0.2857142857142857,0.5
0.2857142857142857,0.2,0.47804878048780486,0.2,0.5792349726775956,0.8333333333333334,0.42857142857142855,0.8333333333333334,-3.375133692399686,-83.23593127275967,0.30434782608695654,0.5
0.3048780487804878,0.0,0.16666666666666666,0.0,0.5815217391304348,1.0,0.4793187347931874,1.0,-191.94071707078547,-314.2682328190816,0.0625,0.5470085470085471
0.30120481927710846,0.0,0.6181102362204725,0.0,0.5837837837837838,1.0,0.48058252427184467,1.0,181.29917226237126,-335.07629820158854,0.45454545454545453,0.5470085470085471
0.2976190476190476,0.0,0.615686274509804,0.0,0.5860215053763441,1.0,0.48184019370460046,1.0,186.05371111698014,-346.7785470322922,0.45454545454545453,0.5470085470085471
0.5828877005347594,0.0,0.61328125,0.0,0.6060606060606061,1.0,0.4830917874396135,1.0,122.83269656731431,-43.07336745178168,0.6463414634146342,0.6
0.578125,0.0,0.3333333333333333,0.0,0.6075471698113207,1.0,0.4843373493975904,1.0,-161.5647298722347,45.190731535850546,0.6923076923076923,0.6
0.45528455284552843,0.0,0.6108949416342413,0.0,0.6090225563909775,1.0,0.4855769230769231,1.0,110.51616752207701,-235.01370564824902,0.5454545454545454,0.6
0.6666666666666666,0.5,0.5944444444444444,0.5,0.6067415730337079,0.75,0.4844124700239808,0.75,153.23038036491107,-148.51350051504176,0.5,0.6
0.47619047619047616,0.0,0.6690647482014388,0.0,0.6082089552238806,0.8,0.48564593301435405,0.8,256.0543926807941,-173.66445393680658,0.7692307692307693,0.6
0.4574898785425101,0.5,0.6124031007751938,0.3333333333333333,0.6059479553903345,0.6666666666666666,0.48448687350835323,0.6666666666666666,126.16591072511665,-215.4641118725915,0.5454545454545454,0.6
0.4596774193548387,0.6666666666666666,0.6138996138996139,0.5,0.631578947368421,0.3333333333333333,0.592797783933518,0.3333333333333333,307.2080636729421,-401.49533403093835,0.5454545454545454,0.5
0.4578313253012048,0.5,0.6115384615384616,0.4,0.5,0.5,0.6714285714285714,0.3333333333333333,324.12638347387895,-513.2080192262314,0.5454545454545454,0.7692307692307693
0.5797872340425532,0.25,0.48333333333333334,0.5714285714285714,0.5217391304347826,0.6666666666666666,0.6737588652482269,0.5,181.14148630950228,-332.4243826374957,0.5470085470085471,0.7692307692307693
0.46,0.6,0.5939226519337016,0.4,0.5,0.5,0.6690140845070423,0.4,381.114571829822,-502.39684306867446,0.5319148936170213,0.7692307692307693
0.6074074074074074,1.0,0.4845605700712589,1.0,0.4581673306772908,0.0,0.6091954022988506,0.0,208.03937506855186,-130.96202890830773,0.6,0.5454545454545454
0.6051660516605166,0.5,0.4834123222748815,0.5,0.4603174603174603,0.5,0.6106870229007634,0.5,209.2536633625533,-130.96202890830773,0.6,0.5454545454545454
